,Abundance,Genus,SampleID
2677,0.004733136,Parabacteroides,33_MagAttract PowerMag Microbiome
2678,0.00304338,Phascolarctobacterium,33_MagAttract PowerMag Microbiome
2679,0.059414036,Pseudobutyrivibrio,33_MagAttract PowerMag Microbiome
2680,0.014844424,Roseburia,33_MagAttract PowerMag Microbiome
2681,0.29146491,Ruminococcus,33_MagAttract PowerMag Microbiome
2682,4.54E-05,Staphylococcus,33_MagAttract PowerMag Microbiome
2683,0.002489212,Streptococcus,33_MagAttract PowerMag Microbiome
2684,0.036438792,Subdoligranulum,33_MagAttract PowerMag Microbiome
2685,0.051610266,uncultured,33_MagAttract PowerMag Microbiome
2686,0.054453344,Akkermansia,33_MagAttract PowerMag Microbiome
2687,0.020524945,Alistipes,33_MagAttract PowerMag Microbiome
2688,0.0016887,Anaerosporobacter,33_MagAttract PowerMag Microbiome
2689,0.003570395,Anaerostipes,33_MagAttract PowerMag Microbiome
2690,0.046501978,Bacteroides,33_MagAttract PowerMag Microbiome
2691,0.001476406,Bilophila,33_MagAttract PowerMag Microbiome
2692,0.025697192,Blautia,33_MagAttract PowerMag Microbiome
2693,0.000550034,Christensenella,33_MagAttract PowerMag Microbiome
2694,0.000858825,Clostridium sensu stricto 1,33_MagAttract PowerMag Microbiome
2695,0.000453537,Collinsella,33_MagAttract PowerMag Microbiome
2696,0.061796777,Coprococcus,33_MagAttract PowerMag Microbiome
2697,0.004014282,Dialister,33_MagAttract PowerMag Microbiome
2698,0.005500338,Dorea,33_MagAttract PowerMag Microbiome
2699,0.005143298,Escherichia-Shigella,33_MagAttract PowerMag Microbiome
2700,0.149937277,Faecalibacterium,33_MagAttract PowerMag Microbiome
2701,0.000221943,Flavonifractor,33_MagAttract PowerMag Microbiome
2702,1.93E-05,Gemella,33_MagAttract PowerMag Microbiome
2703,0.000511435,Holdemania,33_MagAttract PowerMag Microbiome
2704,0.035520602,Incertae Sedis,33_MagAttract PowerMag Microbiome
2705,0.001515005,Intestinimonas,33_MagAttract PowerMag Microbiome
2706,0.009080382,Lachnospira,33_MagAttract PowerMag Microbiome
2707,0.000135096,Lactobacillus,33_MagAttract PowerMag Microbiome
2708,0.000810576,Marvinbryantia,33_MagAttract PowerMag Microbiome
2709,0.001852745,Oscillibacter,33_MagAttract PowerMag Microbiome
2710,0.090273087,other,33_MagAttract PowerMag Microbiome
2711,8.68E-05,Papillibacter,33_MagAttract PowerMag Microbiome
2712,0.00543279,Parabacteroides,33_MagAttract PowerMag Microbiome
2713,0.003155457,Phascolarctobacterium,33_MagAttract PowerMag Microbiome
2714,0.060744958,Pseudobutyrivibrio,33_MagAttract PowerMag Microbiome
2715,0.014474573,Roseburia,33_MagAttract PowerMag Microbiome
2716,0.300878124,Ruminococcus,33_MagAttract PowerMag Microbiome
2717,0.002122937,Streptococcus,33_MagAttract PowerMag Microbiome
2718,0.036196082,Subdoligranulum,33_MagAttract PowerMag Microbiome
2719,2.89E-05,Turicibacter,33_MagAttract PowerMag Microbiome
2720,0.054771784,uncultured,33_MagAttract PowerMag Microbiome
1838,0.126200873,Akkermansia,34_Qiagen QIAamp  Modified
1839,0.066517942,Alistipes,34_Qiagen QIAamp  Modified
1840,4.75E-05,Anaerococcus,34_Qiagen QIAamp  Modified
1841,0.003018796,Anaerosporobacter,34_Qiagen QIAamp  Modified
1842,0.00179419,Anaerostipes,34_Qiagen QIAamp  Modified
1843,0.000598063,Anaerotruncus,34_Qiagen QIAamp  Modified
1844,0.160318967,Bacteroides,34_Qiagen QIAamp  Modified
1845,0.00491741,Bilophila,34_Qiagen QIAamp  Modified
1846,0.013584583,Blautia,34_Qiagen QIAamp  Modified
1847,0.000806911,Christensenella,34_Qiagen QIAamp  Modified
1848,0.001129675,Clostridium sensu stricto 1,34_Qiagen QIAamp  Modified
1849,0.000560091,Collinsella,34_Qiagen QIAamp  Modified
1850,0.00912284,Coprococcus,34_Qiagen QIAamp  Modified
1851,0.020419594,Dialister,34_Qiagen QIAamp  Modified
1852,0.003056769,Dorea,34_Qiagen QIAamp  Modified
1853,0.028659579,Escherichia-Shigella,34_Qiagen QIAamp  Modified
1854,0.025004747,Faecalibacterium,34_Qiagen QIAamp  Modified
1855,0.001234099,Flavonifractor,34_Qiagen QIAamp  Modified
1856,0.000132903,Gordonibacter,34_Qiagen QIAamp  Modified
1857,0.000104424,Granulicatella,34_Qiagen QIAamp  Modified
1858,0.000170875,Haemophilus,34_Qiagen QIAamp  Modified
1859,0.001708753,Holdemania,34_Qiagen QIAamp  Modified
1860,0.023884564,Incertae Sedis,34_Qiagen QIAamp  Modified
1861,0.001148661,Intestinimonas,34_Qiagen QIAamp  Modified
1862,2.85E-05,Lachnoanaerobaculum,34_Qiagen QIAamp  Modified
1863,0.016052781,Lachnospira,34_Qiagen QIAamp  Modified
1864,0.000227834,Lactobacillus,34_Qiagen QIAamp  Modified
1865,3.80E-05,Lactococcus,34_Qiagen QIAamp  Modified
1866,0.000161382,Marvinbryantia,34_Qiagen QIAamp  Modified
1867,0.000541105,Odoribacter,34_Qiagen QIAamp  Modified
1868,0.009436112,Oscillibacter,34_Qiagen QIAamp  Modified
1869,0.086491361,other,34_Qiagen QIAamp  Modified
1870,0.000104424,Papillibacter,34_Qiagen QIAamp  Modified
1871,0.01539776,Parabacteroides,34_Qiagen QIAamp  Modified
1872,0.010138599,Phascolarctobacterium,34_Qiagen QIAamp  Modified
1873,1.90E-05,Prevotella,34_Qiagen QIAamp  Modified
1874,0.048519081,Pseudobutyrivibrio,34_Qiagen QIAamp  Modified
1875,0.015293336,Roseburia,34_Qiagen QIAamp  Modified
1876,0.035627492,Ruminococcus,34_Qiagen QIAamp  Modified
1877,0.007841276,Streptococcus,34_Qiagen QIAamp  Modified
1878,0.150313271,Subdoligranulum,34_Qiagen QIAamp  Modified
1879,0.109569015,uncultured,34_Qiagen QIAamp  Modified
1880,5.70E-05,Weissella,34_Qiagen QIAamp  Modified
2909,0.041741822,Akkermansia,35_Zymo MagBead DNone Kit
2910,0.05058621,Alistipes,35_Zymo MagBead DNone Kit
2911,0.002695335,Anaerosporobacter,35_Zymo MagBead DNone Kit
2912,0.016899647,Anaerostipes,35_Zymo MagBead DNone Kit
2913,0.000430434,Anaerotruncus,35_Zymo MagBead DNone Kit
2914,0.153357383,Bacteroides,35_Zymo MagBead DNone Kit
2915,0.002316143,Bilophila,35_Zymo MagBead DNone Kit
2916,0.028131918,Blautia,35_Zymo MagBead DNone Kit
2917,0.00071739,Christensenella,35_Zymo MagBead DNone Kit
2918,0.000471427,Clostridium sensu stricto 1,35_Zymo MagBead DNone Kit
2919,0.026594654,Coprococcus,35_Zymo MagBead DNone Kit
2920,0.002070181,Dialister,35_Zymo MagBead DNone Kit
2921,0.018498401,Dorea,35_Zymo MagBead DNone Kit
2922,0.004560548,Escherichia-Shigella,35_Zymo MagBead DNone Kit
2923,0.153880052,Faecalibacterium,35_Zymo MagBead DNone Kit
2924,0.00052267,Flavonifractor,35_Zymo MagBead DNone Kit
2925,0.000204968,Haemophilus,35_Zymo MagBead DNone Kit
2926,0.000368943,Holdemania,35_Zymo MagBead DNone Kit
2927,0.044929081,Incertae Sedis,35_Zymo MagBead DNone Kit
2928,0.001270804,Intestinimonas,35_Zymo MagBead DNone Kit
2929,0.015833812,Lachnospira,35_Zymo MagBead DNone Kit
2930,0.00091211,Lactobacillus,35_Zymo MagBead DNone Kit
2931,0.002408379,Marvinbryantia,35_Zymo MagBead DNone Kit
2932,0.000748135,Odoribacter,35_Zymo MagBead DNone Kit
2933,0.007573584,Oscillibacter,35_Zymo MagBead DNone Kit
2934,0.122396901,other,35_Zymo MagBead DNone Kit
2935,0.011375748,Parabacteroides,35_Zymo MagBead DNone Kit
2936,0.003320489,Phascolarctobacterium,35_Zymo MagBead DNone Kit
2937,0.082059113,Pseudobutyrivibrio,35_Zymo MagBead DNone Kit
2938,0.018057719,Roseburia,35_Zymo MagBead DNone Kit
2939,0.08805444,Ruminococcus,35_Zymo MagBead DNone Kit
2940,0.009715504,Streptococcus,35_Zymo MagBead DNone Kit
2941,0.026133475,Subdoligranulum,35_Zymo MagBead DNone Kit
2942,0.061080594,uncultured,35_Zymo MagBead DNone Kit
2943,8.20E-05,Weissella,35_Zymo MagBead DNone Kit
779,0.076709888,Akkermansia,36_MagAttract PowerMag Soil
780,0.070870039,Alistipes,36_MagAttract PowerMag Soil
781,0.00188063,Anaerosporobacter,36_MagAttract PowerMag Soil
782,0.015866574,Anaerostipes,36_MagAttract PowerMag Soil
783,0.000108879,Anaerotruncus,36_MagAttract PowerMag Soil
784,0.105414233,Bacteroides,36_MagAttract PowerMag Soil
785,0.002672474,Bilophila,36_MagAttract PowerMag Soil
786,0.037731367,Blautia,36_MagAttract PowerMag Soil
787,0.000158369,Christensenella,36_MagAttract PowerMag Soil
788,0.001900426,Clostridium sensu stricto 1,36_MagAttract PowerMag Soil
789,0.001603484,Collinsella,36_MagAttract PowerMag Soil
790,0.030664159,Coprococcus,36_MagAttract PowerMag Soil
791,0.004058201,Dialister,36_MagAttract PowerMag Soil
792,0.012857567,Dorea,36_MagAttract PowerMag Soil
793,0.010006929,Escherichia-Shigella,36_MagAttract PowerMag Soil
794,0.111946946,Faecalibacterium,36_MagAttract PowerMag Soil
795,0.000227655,Gordonibacter,36_MagAttract PowerMag Soil
796,0.000207859,Haemophilus,36_MagAttract PowerMag Soil
797,0.048163912,Incertae Sedis,36_MagAttract PowerMag Soil
798,0.001187766,Intestinimonas,36_MagAttract PowerMag Soil
799,0.00877957,Lachnospira,36_MagAttract PowerMag Soil
800,0.000415718,Lactobacillus,36_MagAttract PowerMag Soil
801,0.002949619,Marvinbryantia,36_MagAttract PowerMag Soil
802,0.000326636,Odoribacter,36_MagAttract PowerMag Soil
803,0.001821241,Oscillibacter,36_MagAttract PowerMag Soil
804,0.120617638,other,36_MagAttract PowerMag Soil
805,0.013738494,Parabacteroides,36_MagAttract PowerMag Soil
806,0.002632881,Phascolarctobacterium,36_MagAttract PowerMag Soil
807,4.95E-05,Prevotella,36_MagAttract PowerMag Soil
808,0.057012768,Pseudobutyrivibrio,36_MagAttract PowerMag Soil
809,0.020053449,Roseburia,36_MagAttract PowerMag Soil
810,0.08299515,Ruminococcus,36_MagAttract PowerMag Soil
811,0.006512917,Streptococcus,36_MagAttract PowerMag Soil
812,0.057745224,Subdoligranulum,36_MagAttract PowerMag Soil
813,0.090111848,uncultured,36_MagAttract PowerMag Soil
814,8.33E-05,Actinomyces,36_MagAttract PowerMag Soil
815,0.08070013,Akkermansia,36_MagAttract PowerMag Soil
816,0.060011113,Alistipes,36_MagAttract PowerMag Soil
817,0.002694944,Anaerosporobacter,36_MagAttract PowerMag Soil
818,0.019022041,Anaerostipes,36_MagAttract PowerMag Soil
819,0.000185219,Anaerotruncus,36_MagAttract PowerMag Soil
820,0.118512688,Bacteroides,36_MagAttract PowerMag Soil
821,0.002102241,Bilophila,36_MagAttract PowerMag Soil
822,0.043711798,Blautia,36_MagAttract PowerMag Soil
823,0.000324134,Christensenella,36_MagAttract PowerMag Soil
824,0.00162067,Clostridium sensu stricto 1,36_MagAttract PowerMag Soil
825,0.002065197,Collinsella,36_MagAttract PowerMag Soil
826,0.028838674,Coprococcus,36_MagAttract PowerMag Soil
827,0.004695314,Dialister,36_MagAttract PowerMag Soil
828,0.010122245,Dorea,36_MagAttract PowerMag Soil
829,0.000129654,Eggerthella,36_MagAttract PowerMag Soil
830,0.009557325,Escherichia-Shigella,36_MagAttract PowerMag Soil
831,0.114660122,Faecalibacterium,36_MagAttract PowerMag Soil
832,0.000185219,Flavonifractor,36_MagAttract PowerMag Soil
833,0.00028709,Gordonibacter,36_MagAttract PowerMag Soil
834,6.48E-05,Haemophilus,36_MagAttract PowerMag Soil
835,0.000629746,Holdemania,36_MagAttract PowerMag Soil
836,0.044443415,Incertae Sedis,36_MagAttract PowerMag Soil
837,0.001166883,Intestinimonas,36_MagAttract PowerMag Soil
838,0.007445823,Lachnospira,36_MagAttract PowerMag Soil
839,0.000546397,Lactobacillus,36_MagAttract PowerMag Soil
840,0.004093351,Marvinbryantia,36_MagAttract PowerMag Soil
841,0.000203741,Odoribacter,36_MagAttract PowerMag Soil
842,0.002111502,Oscillibacter,36_MagAttract PowerMag Soil
843,0.127329135,other,36_MagAttract PowerMag Soil
844,0.012067049,Parabacteroides,36_MagAttract PowerMag Soil
845,0.002426375,Phascolarctobacterium,36_MagAttract PowerMag Soil
846,0.055158363,Pseudobutyrivibrio,36_MagAttract PowerMag Soil
847,0.018910909,Roseburia,36_MagAttract PowerMag Soil
848,0.077495833,Ruminococcus,36_MagAttract PowerMag Soil
849,0.000138915,Staphylococcus,36_MagAttract PowerMag Soil
850,0.007705131,Streptococcus,36_MagAttract PowerMag Soil
851,0.055593628,Subdoligranulum,36_MagAttract PowerMag Soil
852,7.41E-05,Turicibacter,36_MagAttract PowerMag Soil
853,0.0827005,uncultured,36_MagAttract PowerMag Soil
854,7.41E-05,Veillonella,36_MagAttract PowerMag Soil
855,0.000111132,Weissella,36_MagAttract PowerMag Soil
856,0.073351597,Akkermansia,36_MagAttract PowerMag Soil
857,0.065837102,Alistipes,36_MagAttract PowerMag Soil
858,0.002420482,Anaerosporobacter,36_MagAttract PowerMag Soil
859,0.018153613,Anaerostipes,36_MagAttract PowerMag Soil
860,0.000286057,Anaerotruncus,36_MagAttract PowerMag Soil
861,0.12426973,Bacteroides,36_MagAttract PowerMag Soil
862,0.002046407,Bilophila,36_MagAttract PowerMag Soil
863,0.043106578,Blautia,36_MagAttract PowerMag Soil
864,0.000121024,Christensenella,36_MagAttract PowerMag Soil
865,0.001551309,Clostridium sensu stricto 1,36_MagAttract PowerMag Soil
866,0.000968193,Collinsella,36_MagAttract PowerMag Soil
867,0.028781728,Coprococcus,36_MagAttract PowerMag Soil
868,0.004829961,Dialister,36_MagAttract PowerMag Soil
869,0.01070513,Dorea,36_MagAttract PowerMag Soil
870,0.008504692,Escherichia-Shigella,36_MagAttract PowerMag Soil
871,0.11778944,Faecalibacterium,36_MagAttract PowerMag Soil
872,0.000176035,Gordonibacter,36_MagAttract PowerMag Soil
873,9.90E-05,Haemophilus,36_MagAttract PowerMag Soil
874,0.000385077,Holdemania,36_MagAttract PowerMag Soil
875,0.044151786,Incertae Sedis,36_MagAttract PowerMag Soil
876,0.00070414,Intestinimonas,36_MagAttract PowerMag Soil
877,0.007327458,Lachnospira,36_MagAttract PowerMag Soil
878,0.000385077,Lactobacillus,36_MagAttract PowerMag Soil
879,0.003245646,Marvinbryantia,36_MagAttract PowerMag Soil
880,0.000198039,Odoribacter,36_MagAttract PowerMag Soil
881,0.002387475,Oscillibacter,36_MagAttract PowerMag Soil
882,0.1231145,other,36_MagAttract PowerMag Soil
883,6.60E-05,Papillibacter,36_MagAttract PowerMag Soil
884,0.012267441,Parabacteroides,36_MagAttract PowerMag Soil
885,0.002068412,Phascolarctobacterium,36_MagAttract PowerMag Soil
886,0.057684479,Pseudobutyrivibrio,36_MagAttract PowerMag Soil
887,0.019583897,Roseburia,36_MagAttract PowerMag Soil
888,0.081768272,Ruminococcus,36_MagAttract PowerMag Soil
889,0.006744342,Streptococcus,36_MagAttract PowerMag Soil
890,0.053701687,Subdoligranulum,36_MagAttract PowerMag Soil
891,7.70E-05,Turicibacter,36_MagAttract PowerMag Soil
892,0.080998119,uncultured,36_MagAttract PowerMag Soil
893,0.000143028,Weissella,36_MagAttract PowerMag Soil
2867,0.033534233,Akkermansia,37_Zymo MagBead DNone Kit
2868,0.065081306,Alistipes,37_Zymo MagBead DNone Kit
2869,0.002736894,Anaerosporobacter,37_Zymo MagBead DNone Kit
2870,0.015424146,Anaerostipes,37_Zymo MagBead DNone Kit
2871,0.000291159,Anaerotruncus,37_Zymo MagBead DNone Kit
2872,0.139523373,Bacteroides,37_Zymo MagBead DNone Kit
2873,0.002300156,Bilophila,37_Zymo MagBead DNone Kit
2874,0.020723239,Blautia,37_Zymo MagBead DNone Kit
2875,0.000917151,Christensenella,37_Zymo MagBead DNone Kit
2876,0.001070009,Clostridium sensu stricto 1,37_Zymo MagBead DNone Kit
2877,0.000232927,Collinsella,37_Zymo MagBead DNone Kit
2878,0.026080564,Coprococcus,37_Zymo MagBead DNone Kit
2879,0.002263761,Dialister,37_Zymo MagBead DNone Kit
2880,0.015358635,Dorea,37_Zymo MagBead DNone Kit
2881,0.006478287,Escherichia-Shigella,37_Zymo MagBead DNone Kit
2882,0.18210537,Faecalibacterium,37_Zymo MagBead DNone Kit
2883,0.000625992,Flavonifractor,37_Zymo MagBead DNone Kit
2884,2.91E-05,Gemella,37_Zymo MagBead DNone Kit
2885,0.000196532,Granulicatella,37_Zymo MagBead DNone Kit
2886,0.000218369,Haemophilus,37_Zymo MagBead DNone Kit
2887,0.000436738,Holdemania,37_Zymo MagBead DNone Kit
2888,0.0402964,Incertae Sedis,37_Zymo MagBead DNone Kit
2889,0.001805186,Intestinimonas,37_Zymo MagBead DNone Kit
2890,0.015970069,Lachnospira,37_Zymo MagBead DNone Kit
2891,0.000451296,Lactobacillus,37_Zymo MagBead DNone Kit
2892,0.000131022,Lactococcus,37_Zymo MagBead DNone Kit
2893,0.00092443,Marvinbryantia,37_Zymo MagBead DNone Kit
2894,0.000465854,Odoribacter,37_Zymo MagBead DNone Kit
2895,0.011027646,Oscillibacter,37_Zymo MagBead DNone Kit
2896,3.64E-05,Oscillospira,37_Zymo MagBead DNone Kit
2897,0.120656272,other,37_Zymo MagBead DNone Kit
2898,0.010823834,Parabacteroides,37_Zymo MagBead DNone Kit
2899,0.004119899,Phascolarctobacterium,37_Zymo MagBead DNone Kit
2900,0.100580862,Pseudobutyrivibrio,37_Zymo MagBead DNone Kit
2901,0.014914618,Roseburia,37_Zymo MagBead DNone Kit
2902,0.068109359,Ruminococcus,37_Zymo MagBead DNone Kit
2903,0.006871351,Streptococcus,37_Zymo MagBead DNone Kit
2904,0.027361663,Subdoligranulum,37_Zymo MagBead DNone Kit
2905,0.059549286,uncultured,37_Zymo MagBead DNone Kit
2906,0.000101906,Veillonella,37_Zymo MagBead DNone Kit
2907,0.000174695,Weissella,37_Zymo MagBead DNone Kit
234,0.063252373,Akkermansia,39_MagAttract PowerMag Soil
235,0.164880209,Alistipes,39_MagAttract PowerMag Soil
236,0.003816344,Anaerosporobacter,39_MagAttract PowerMag Soil
237,0.005665622,Anaerostipes,39_MagAttract PowerMag Soil
238,0.235341233,Bacteroides,39_MagAttract PowerMag Soil
239,0.002885816,Bilophila,39_MagAttract PowerMag Soil
240,0.022898066,Blautia,39_MagAttract PowerMag Soil
241,0.000329808,Christensenella,39_MagAttract PowerMag Soil
242,0.003816344,Clostridium sensu stricto 1,39_MagAttract PowerMag Soil
243,0.020177154,Coprococcus,39_MagAttract PowerMag Soil
244,0.004523075,Dialister,39_MagAttract PowerMag Soil
245,0.006219228,Dorea,39_MagAttract PowerMag Soil
246,0.005642065,Escherichia-Shigella,39_MagAttract PowerMag Soil
247,0.05434757,Faecalibacterium,39_MagAttract PowerMag Soil
248,0.000329808,Flavonifractor,39_MagAttract PowerMag Soil
249,2.36E-05,Gemella,39_MagAttract PowerMag Soil
250,0.000117788,Haemophilus,39_MagAttract PowerMag Soil
251,0.035642771,Incertae Sedis,39_MagAttract PowerMag Soil
252,0.000848077,Intestinimonas,39_MagAttract PowerMag Soil
253,0.010942543,Lachnospira,39_MagAttract PowerMag Soil
254,0.000212019,Lactobacillus,39_MagAttract PowerMag Soil
255,0.00131923,Marvinbryantia,39_MagAttract PowerMag Soil
256,0.000777403,Odoribacter,39_MagAttract PowerMag Soil
257,0.004864661,Oscillibacter,39_MagAttract PowerMag Soil
258,0.098800914,other,39_MagAttract PowerMag Soil
259,0.02640816,Parabacteroides,39_MagAttract PowerMag Soil
260,0.001554807,Phascolarctobacterium,39_MagAttract PowerMag Soil
261,0.042933874,Pseudobutyrivibrio,39_MagAttract PowerMag Soil
262,0.009847111,Roseburia,39_MagAttract PowerMag Soil
263,0.056726896,Ruminococcus,39_MagAttract PowerMag Soil
264,9.42E-05,Staphylococcus,39_MagAttract PowerMag Soil
265,0.004829325,Streptococcus,39_MagAttract PowerMag Soil
266,0.033923061,Subdoligranulum,39_MagAttract PowerMag Soil
267,5.89E-05,Turicibacter,39_MagAttract PowerMag Soil
268,0.075949963,uncultured,39_MagAttract PowerMag Soil
1008,0.000137886,Actinomyces,42_MagAttract PowerMag Microbiome
1009,0.038724664,Akkermansia,42_MagAttract PowerMag Microbiome
1010,0.014923473,Alistipes,42_MagAttract PowerMag Microbiome
1011,0.001760694,Anaerosporobacter,42_MagAttract PowerMag Microbiome
1012,0.00700035,Anaerostipes,42_MagAttract PowerMag Microbiome
1013,4.24E-05,Anaerotruncus,42_MagAttract PowerMag Microbiome
1014,0.035489653,Bacteroides,42_MagAttract PowerMag Microbiome
1015,0.001442496,Bilophila,42_MagAttract PowerMag Microbiome
1016,0.042139986,Blautia,42_MagAttract PowerMag Microbiome
1017,0.00040305,Christensenella,42_MagAttract PowerMag Microbiome
1018,0.000954593,Clostridium sensu stricto 1,42_MagAttract PowerMag Microbiome
1019,0.000678822,Collinsella,42_MagAttract PowerMag Microbiome
1020,0.053096594,Coprococcus,42_MagAttract PowerMag Microbiome
1021,0.003744127,Dialister,42_MagAttract PowerMag Microbiome
1022,0.008580732,Dorea,42_MagAttract PowerMag Microbiome
1023,0.006332135,Escherichia-Shigella,42_MagAttract PowerMag Microbiome
1024,0.154612276,Faecalibacterium,42_MagAttract PowerMag Microbiome
1025,0.000350018,Holdemania,42_MagAttract PowerMag Microbiome
1026,0.04246879,Incertae Sedis,42_MagAttract PowerMag Microbiome
1027,0.001707661,Intestinimonas,42_MagAttract PowerMag Microbiome
1028,0.009726244,Lachnospira,42_MagAttract PowerMag Microbiome
1029,0.000360624,Lactobacillus,42_MagAttract PowerMag Microbiome
1030,0.001951613,Marvinbryantia,42_MagAttract PowerMag Microbiome
1031,0.001506136,Oscillibacter,42_MagAttract PowerMag Microbiome
1032,0.119515067,other,42_MagAttract PowerMag Microbiome
1033,0.004125964,Parabacteroides,42_MagAttract PowerMag Microbiome
1034,0.00230163,Phascolarctobacterium,42_MagAttract PowerMag Microbiome
1035,0.056575556,Pseudobutyrivibrio,42_MagAttract PowerMag Microbiome
1036,0.013449157,Roseburia,42_MagAttract PowerMag Microbiome
1037,0.25497184,Ruminococcus,42_MagAttract PowerMag Microbiome
1038,0.005324509,Streptococcus,42_MagAttract PowerMag Microbiome
1039,0.061019718,Subdoligranulum,42_MagAttract PowerMag Microbiome
1040,7.42E-05,Turicibacter,42_MagAttract PowerMag Microbiome
1041,0.054464844,uncultured,42_MagAttract PowerMag Microbiome
1042,4.24E-05,Weissella,42_MagAttract PowerMag Microbiome
1043,0.000154707,Actinomyces,42_MagAttract PowerMag Microbiome
1044,0.045406639,Akkermansia,42_MagAttract PowerMag Microbiome
1045,0.013991356,Alistipes,42_MagAttract PowerMag Microbiome
1046,0.001788805,Anaerosporobacter,42_MagAttract PowerMag Microbiome
1047,0.006623413,Anaerostipes,42_MagAttract PowerMag Microbiome
1048,0.000464122,Anaerotruncus,42_MagAttract PowerMag Microbiome
1049,0.033291111,Bacteroides,42_MagAttract PowerMag Microbiome
1050,6.77E-05,Bifidobacterium,42_MagAttract PowerMag Microbiome
1051,0.00172112,Bilophila,42_MagAttract PowerMag Microbiome
1052,0.038164396,Blautia,42_MagAttract PowerMag Microbiome
1053,0.000473792,Christensenella,42_MagAttract PowerMag Microbiome
1054,0.001218321,Clostridium sensu stricto 1,42_MagAttract PowerMag Microbiome
1055,0.001566413,Collinsella,42_MagAttract PowerMag Microbiome
1056,0.047968981,Coprococcus,42_MagAttract PowerMag Microbiome
1057,0.004138424,Dialister,42_MagAttract PowerMag Microbiome
1058,0.008866671,Dorea,42_MagAttract PowerMag Microbiome
1059,0.006613744,Escherichia-Shigella,42_MagAttract PowerMag Microbiome
1060,0.167770569,Faecalibacterium,42_MagAttract PowerMag Microbiome
1061,0.000203054,Flavonifractor,42_MagAttract PowerMag Microbiome
1062,0.000183715,Gordonibacter,42_MagAttract PowerMag Microbiome
1063,0.000106361,Granulicatella,42_MagAttract PowerMag Microbiome
1064,4.83E-05,Haemophilus,42_MagAttract PowerMag Microbiome
1065,0.000483461,Holdemania,42_MagAttract PowerMag Microbiome
1066,0.039817832,Incertae Sedis,42_MagAttract PowerMag Microbiome
1067,0.002252927,Intestinimonas,42_MagAttract PowerMag Microbiome
1068,0.008866671,Lachnospira,42_MagAttract PowerMag Microbiome
1069,0.000183715,Lactobacillus,42_MagAttract PowerMag Microbiome
1070,2.90E-05,Lactococcus,42_MagAttract PowerMag Microbiome
1071,0.00147939,Marvinbryantia,42_MagAttract PowerMag Microbiome
1072,5.80E-05,Odoribacter,42_MagAttract PowerMag Microbiome
1073,0.00111196,Oscillibacter,42_MagAttract PowerMag Microbiome
1074,0.10805349,other,42_MagAttract PowerMag Microbiome
1075,0.000116031,Papillibacter,42_MagAttract PowerMag Microbiome
1076,0.003800002,Parabacteroides,42_MagAttract PowerMag Microbiome
1077,0.002513996,Phascolarctobacterium,42_MagAttract PowerMag Microbiome
1078,0.071010723,Pseudobutyrivibrio,42_MagAttract PowerMag Microbiome
1079,0.012666673,Roseburia,42_MagAttract PowerMag Microbiome
1080,0.25064542,Ruminococcus,42_MagAttract PowerMag Microbiome
1081,0.006188298,Streptococcus,42_MagAttract PowerMag Microbiome
1082,0.057647866,Subdoligranulum,42_MagAttract PowerMag Microbiome
1083,3.87E-05,Turicibacter,42_MagAttract PowerMag Microbiome
1084,0.052204098,uncultured,42_MagAttract PowerMag Microbiome
1881,0.141279684,Akkermansia,45_Qiagen QIAamp  Modified
1882,0.039909238,Alistipes,45_Qiagen QIAamp  Modified
1883,0.003202897,Anaerosporobacter,45_Qiagen QIAamp  Modified
1884,0.004636418,Anaerostipes,45_Qiagen QIAamp  Modified
1885,0.000802772,Anaerotruncus,45_Qiagen QIAamp  Modified
1886,0.079048469,Bacteroides,45_Qiagen QIAamp  Modified
1887,0.004308756,Bilophila,45_Qiagen QIAamp  Modified
1888,0.016710765,Blautia,45_Qiagen QIAamp  Modified
1889,0.00084373,Christensenella,45_Qiagen QIAamp  Modified
1890,0.000745431,Clostridium sensu stricto 1,45_Qiagen QIAamp  Modified
1891,0.001761184,Collinsella,45_Qiagen QIAamp  Modified
1892,0.020110258,Coprococcus,45_Qiagen QIAamp  Modified
1893,0.018447373,Dialister,45_Qiagen QIAamp  Modified
1894,0.008126019,Dorea,45_Qiagen QIAamp  Modified
1895,0.020757391,Escherichia-Shigella,45_Qiagen QIAamp  Modified
1896,0.062640792,Faecalibacterium,45_Qiagen QIAamp  Modified
1897,0.000876496,Flavonifractor,45_Qiagen QIAamp  Modified
1898,1.64E-05,Gemella,45_Qiagen QIAamp  Modified
1899,0.000188406,Gordonibacter,45_Qiagen QIAamp  Modified
1900,9.83E-05,Granulicatella,45_Qiagen QIAamp  Modified
1901,4.10E-05,Haemophilus,45_Qiagen QIAamp  Modified
1902,0.00163831,Holdemania,45_Qiagen QIAamp  Modified
1903,0.04103148,Incertae Sedis,45_Qiagen QIAamp  Modified
1904,0.002121612,Intestinimonas,45_Qiagen QIAamp  Modified
1905,0.008298041,Lachnospira,45_Qiagen QIAamp  Modified
1906,0.000253938,Lactobacillus,45_Qiagen QIAamp  Modified
1907,7.37E-05,Lactococcus,45_Qiagen QIAamp  Modified
1908,0.000450535,Marvinbryantia,45_Qiagen QIAamp  Modified
1909,0.000155639,Odoribacter,45_Qiagen QIAamp  Modified
1910,0.003309387,Oscillibacter,45_Qiagen QIAamp  Modified
1911,0.100272779,other,45_Qiagen QIAamp  Modified
